// List of Teams and their ID's:
//12 => ID of Tampa Crocodiles
//14 => ID of Mexico City Blazers
//24 => ID of Pacific City Iron Benders
//10 => ID of San Antonio Predators
//4 => ID of Sacramento Sluggers
//20 => ID of Phoenix Mavericks
//2 => ID of Kansas City Keys
//5 => ID of Salt Lake City Missionaries
//3 => ID of Music City Mystique
//21 => ID of Wheat City Whiskey Jacks
//28 => ID of Louisville Grays
//7 => ID of Pittsburgh Monongahelas
//8 => ID of Atlanta Bombers
//11 => ID of Columbia Crusaders
//23 => ID of Anchorage Whalers
//1 => ID of Orlando Magic
//13 => ID of San Juan Defenders
//9 => ID of Raleigh Raptor Boats
//15 => ID of Richmond Kings
//6 => ID of New York Revolution
//19 => ID of New Jersey Beach Boys
//16 => ID of Hamilton Hitters
//27 => ID of Norfolk Vikings
//22 => ID of Columbus Cavaliers
//
//
//id, del, team_id, Team Name, LastName, FirstName, NickName, UniformNumber, DayOB, MonthOB, YearOB, NationalityID, Nation, CityID, City, facial_type, Height (cm), Weight (kg), Bats, Throws, Position, ML Service, 40 man roster service, pro years, options used, Contact vL, Gap vL, Power vL, Eye vL, Avoid K vL, BABIP vL, Contract Vr, Gap Vr, Power vR, Eye vR, Ks vR, BABIP vR, Contact Pot, Gap Pot, Power Pot, Eye Pot, Ks Pot, BABIP Pot, HBP, GB Batter type, FB Batter type, speed, steal, running, sac bunt, bunt hit,Move vL, Control vL, Movement vR, Control vR, Move Pot, Control Pot, HBP, WP, Balk, Stamina, Hold, GB%, Velocity, ArmSlot, Infield Range, Infield Error, Infield Arm, DP, CatcherAbil, Catcher Arm, OF Range, OF Error, OF Arm, PExp, CExp, 1bExp, 2bExp, 3bExp, ssExp, LFExp, CFExp, RFExp, use expected, expected level, expected ab, expected avg, expected 2b, expected 3b, expected hr, expected bb, expected k, expected hbp, contract y1, contract y2, contract y3, contract y4, contract y5, contract y6, contract y7, contract y8, contract y9, contract y10, contract current year (0 = first year), extension y1, extension y2, extension y3, extension y4, extension y5, extension y6, extension y7, extension y8, extension y9, extension y10, greed, loyalty, play_for_winner, work_ethic, intelligence, leader ability, Stuff Overall, Stuff R/L split, Stuff Pot., Fastball (scale: 0-5), Slider, Curveball, Changeup, Cutter, Sinker, Splitter, Forkball, Screwball, Circlechange, Knucklecurve, Knuckleball, Fastball Pot.(scale: 0-5), Slider Pot., Curveball Pot., Changeup Pot., Cutter Pot., Sinker Pot., Splitter Pot., Forkball Pot., Screwball Pot., Circlechange Pot., Knucklecurve Pot., Knuckleball Pot., Hitter 3B/2B ratio, lahman_id, bbref_id, bbrefminors_id, twitter_handle
//NOTE: Player and team names are purely cosmetic and will not be used when importing rosters from this file!
// Tampa Crocodiles, ID = 12
831,0,9,Raleigh Raptor Boats,Goldberg,Chris,,2,14,9,1996,206,The United States,58350,Perry Hall,4,184,202,1,1,6,0,0,9,0,76,115,43,96,85,76,72,102,38,86,81,72,71,106,41,123,80,71,6,0,2,99,106,77,199,21,38,21,37,21,41,22,7,4,2,105,15,51,11,3,52,130,131,195,1,10,78,133,138,150,0,0,136,142,200,158,162,0,0,1,550,.210,26,3,6,44,122,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,72,104,95,125,125,113,1.0000,113,132,0,136,6,0,0,0,0,0,0,0,0,134,0,136,7,0,0,0,0,0,0,0,0,.000,,,,,eol
928,0,9,Raleigh Raptor Boats,Moreno,Heriberto,,10,4,10,2001,124,Mexico,51496,Monterrey,5,183,201,2,1,2,0,0,9,0,57,71,46,97,53,58,60,78,51,106,56,61,60,81,50,121,58,60,5,0,2,12,78,94,110,18,13,11,14,11,14,14,15,15,30,1,1,44,2,4,62,58,140,40,148,177,2,24,136,0,120,0,0,0,0,0,0,0,0,1,550,.183,20,0,8,54,156,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,4,185,80,94,40,3,1.0000,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
2998,0,9,Raleigh Raptor Boats,Doeing,Casey,Mex,10,21,7,2012,206,The United States,11964,Brownsville,4,186,168,1,2,11,0,0,0,0,45,71,5,9,12,113,40,61,5,7,11,105,86,73,1,13,78,108,2,0,0,5,1,2,146,8,36,48,37,48,142,129,4,5,1,141,192,57,12,4,51,39,125,6,3,4,67,22,54,200,0,0,0,0,0,0,0,0,0,1,550,.346,0,0,25,102,61,4,555000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,145,6,155,145,104,61,1.0000,168,23,0,22,0,0,9,0,4,0,0,0,0,156,0,203,0,0,181,0,31,0,0,0,0,.000,,,,,eol
158,0,9,Raleigh Raptor Boats,Angulo,Danny,,18,19,6,2003,124,Mexico,18617,Chalchihiutan,5,182,204,1,1,2,430,0,9,0,110,146,118,140,129,94,106,141,114,135,126,93,104,142,112,150,127,92,9,0,0,97,93,77,34,84,24,9,28,9,30,12,15,15,30,1,9,46,4,3,12,50,80,19,109,105,2,49,77,0,200,0,0,0,0,0,0,0,0,1,550,.272,35,5,21,86,85,9,22500000,22500000,22500000,23500000,23500000,23500000,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,114,107,115,91,83,99,9,.9302,8,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
1271,0,9,Raleigh Raptor Boats,Martins,Jake,,19,11,3,2001,206,The United States,94816,Georgeville,4,185,201,3,1,5,48,0,7,0,63,77,70,105,62,59,58,69,62,94,58,55,62,70,63,134,61,60,2,2,1,36,57,50,183,54,1,11,1,11,2,8,15,15,30,1,1,56,5,3,126,130,164,94,7,4,132,132,151,0,0,198,198,200,199,197,199,200,0,1,550,.184,19,0,10,48,151,2,555000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,187,125,162,82,96,12,1.0000,12,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
402,0,9,Raleigh Raptor Boats,Flournoy,Victor,,32,19,9,2003,206,The United States,57035,Oklahoma City,1,185,199,1,1,5,430,0,9,0,140,138,133,70,160,108,125,123,118,62,151,102,139,128,126,71,151,114,11,2,0,24,77,79,82,2,37,9,48,9,40,5,15,15,30,1,11,44,5,2,54,105,164,54,1,1,1,92,147,0,0,0,0,200,0,0,0,0,0,1,550,.294,34,1,23,32,71,11,11500000,11500000,11500000,11500000,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,182,81,95,85,97,88,12,.9524,12,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
999,0,9,Raleigh Raptor Boats,Prowse,Jesse,,26,9,6,2002,36,Canada,90970,Dunblane,4,184,198,2,2,12,258,117,8,0,105,119,89,69,115,102,105,148,90,86,115,102,103,143,92,113,114,100,7,2,0,113,63,54,141,129,87,99,83,98,85,95,5,4,0,162,177,49,19,4,27,22,86,6,1,4,89,94,108,200,0,0,0,0,0,200,90,188,0,1,550,.246,0,0,17,52,141,5,1700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,122,106,112,109,81,141,1.0192,141,73,54,48,0,0,0,0,0,0,0,0,0,69,57,55,0,0,0,0,0,0,0,0,0,.000,,,,,eol
429,0,9,Raleigh Raptor Boats,Hale,Kevin,,2,5,11,2001,206,The United States,14104,Clifton,1,188,201,1,1,5,0,0,7,0,77,103,69,97,66,84,72,92,62,86,63,78,77,94,66,109,69,83,2,0,1,96,49,3,50,67,16,8,18,8,13,10,15,15,30,1,1,38,5,3,86,86,175,55,18,21,28,111,174,0,0,0,0,180,0,0,0,0,0,1,550,.212,23,3,10,44,145,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,129,127,118,109,65,12,1.0000,12,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
1230,0,9,Raleigh Raptor Boats,Salinas,Justin,,9,24,6,2001,206,The United States,94816,Georgeville,1,186,201,1,1,12,258,0,8,0,40,65,1,47,51,37,39,61,1,45,50,36,41,63,1,84,48,39,2,2,0,7,8,2,98,3,53,73,54,74,59,67,7,2,1,45,147,54,17,4,14,4,121,11,1,3,76,32,12,200,0,0,0,0,0,0,0,0,0,1,550,.218,0,0,23,76,214,7,1100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,103,110,76,120,100,229,1.0000,232,239,0,0,32,0,0,0,0,110,0,165,0,244,0,0,28,0,0,0,0,116,0,164,0,.000,,,,,eol
1180,0,9,Raleigh Raptor Boats,Hepfer,Brad,,2,21,10,2002,206,The United States,62344,Palmdale,4,194,218,2,1,3,0,0,8,0,73,57,41,93,82,73,83,75,55,123,93,83,84,81,54,118,91,85,2,2,2,49,39,6,39,60,18,15,18,15,21,16,15,15,30,1,1,53,3,4,59,95,77,33,7,2,61,26,35,0,0,122,0,0,0,0,0,0,0,1,550,.227,19,0,8,66,112,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,71,138,183,48,115,6,1.0000,6,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
1210,0,9,Raleigh Raptor Boats,Blain,Jesse,,10,18,3,2002,36,Canada,90113,Sackville,4,185,201,2,1,12,0,0,8,0,64,41,13,9,78,65,74,55,17,12,90,75,69,47,12,35,84,71,3,0,0,23,14,16,136,2,62,65,70,70,71,61,7,4,1,130,29,57,15,4,30,7,110,24,4,2,54,44,12,200,0,0,0,0,0,0,0,0,0,1,550,.275,0,0,19,82,112,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,50,162,118,28,41,112,1.0000,110,110,70,0,55,0,0,0,0,0,0,0,0,106,65,0,62,0,0,0,0,0,0,0,0,.000,,,,,eol
972,0,9,Raleigh Raptor Boats,Echeveria,Will,,25,8,7,2003,124,Mexico,18617,Chalchihiutan,5,197,228,3,1,7,0,0,8,0,81,91,75,118,81,82,74,77,64,100,74,75,75,82,61,123,79,74,3,0,1,55,49,50,90,8,21,2,23,2,21,3,15,15,30,1,11,49,2,3,105,85,93,71,4,3,72,142,141,0,0,120,0,0,0,200,0,115,0,1,550,.217,21,1,10,55,130,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,121,102,165,116,182,4,1.0000,3,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
1198,0,9,Raleigh Raptor Boats,Carrillo,Vincent,,25,27,8,2001,124,Mexico,18617,Chalchihiutan,1,184,198,2,2,12,0,0,8,0,1,15,6,13,4,6,1,21,8,18,5,6,1,21,6,44,4,1,1,0,2,7,8,2,125,19,41,77,37,71,39,69,6,5,1,113,146,45,15,3,22,46,136,6,1,6,118,26,66,200,0,0,0,0,0,0,0,0,0,1,550,.269,0,0,32,77,152,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,75,162,54,100,68,152,1.0376,169,176,16,0,37,0,0,140,0,0,0,0,0,176,118,0,35,0,0,175,0,0,0,0,0,.000,,,,,eol
1206,0,9,Raleigh Raptor Boats,Mendoza,Carlos,,10,7,10,2001,124,Mexico,18617,Chalchihiutan,5,205,213,1,1,11,0,0,8,0,1,15,1,11,6,5,1,13,1,9,6,5,1,16,6,47,6,1,3,0,1,6,29,18,140,5,32,45,41,50,39,47,10,5,1,134,95,60,8,3,29,42,72,24,6,3,38,61,80,200,0,0,0,0,0,0,0,0,0,1,550,.350,0,0,24,102,51,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,90,104,162,158,115,51,1.0000,60,47,70,0,11,0,0,0,0,0,0,0,0,53,74,0,61,0,0,0,0,0,0,0,0,.000,,,,,eol
2380,0,9,Raleigh Raptor Boats,Sturge,Sam,,36,6,7,2010,36,Canada,51650,Montreal,4,192,187,1,1,11,0,0,2,0,99,123,87,45,97,102,91,105,74,38,89,94,123,118,141,82,118,99,5,2,2,102,77,15,91,18,51,61,49,60,141,94,4,4,0,164,25,58,13,3,116,128,142,59,3,7,60,81,120,150,0,0,0,90,0,27,0,27,0,1,550,.310,0,0,22,90,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,133,125,134,155,42,84,1.0000,132,0,6,34,106,60,0,0,0,0,0,0,0,0,1,148,118,178,0,0,0,0,0,0,0,.000,,,,,eol
2467,0,9,Raleigh Raptor Boats,Higgins,Norm,,6,18,9,2005,206,The United States,69137,St. Petersburg,4,185,198,2,2,11,86,86,3,0,51,41,31,27,51,50,54,48,36,31,54,54,52,46,32,31,48,55,2,2,0,6,7,1,169,27,95,118,95,117,89,109,4,2,1,191,176,57,15,3,31,22,110,6,1,2,52,23,33,200,0,0,0,0,0,0,0,0,0,1,550,.259,0,0,12,43,108,4,555000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,173,30,141,147,50,108,1.0000,111,0,0,51,55,0,87,76,0,80,0,12,0,0,0,49,56,0,89,72,0,101,0,9,0,.000,,,,,eol
1835,0,9,Raleigh Raptor Boats,Hernandez,Damian,,10,3,7,2002,124,Mexico,18617,Chalchihiutan,1,185,197,1,1,12,58,0,6,0,41,59,4,28,37,45,41,58,4,27,37,44,40,60,1,38,34,45,1,0,2,6,12,34,99,5,99,68,96,67,98,69,5,5,3,120,22,58,19,4,24,35,130,4,3,2,39,13,45,200,0,0,0,0,0,0,0,0,0,1,550,.238,0,0,11,83,149,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,51,131,70,91,78,149,1.0000,145,111,0,0,105,0,0,0,0,0,0,0,0,109,0,0,99,0,0,0,0,0,0,0,0,.000,,,,,eol
1826,0,9,Raleigh Raptor Boats,Nickerson,Travis,Old Blue,23,6,8,2003,206,The United States,25827,Florence,4,197,200,1,2,9,215,43,6,0,112,180,98,69,143,99,104,166,90,64,137,95,121,173,96,69,169,100,3,0,0,222,114,68,55,21,1,5,1,5,4,6,15,15,30,1,1,59,3,3,19,17,84,6,6,8,119,103,147,0,0,0,0,0,0,51,0,200,0,1,550,.271,36,12,14,32,78,3,6875000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,31,23,21,114,35,6,1.0000,6,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.251,,,,,eol
1095,0,9,Raleigh Raptor Boats,Bandy,Ernie,,29,8,3,2006,206,The United States,82471,Upper Arlington,4,187,200,1,1,11,172,0,7,0,12,53,10,35,14,10,12,52,10,34,14,10,13,49,9,52,16,5,1,2,1,5,5,8,123,1,108,91,128,101,119,94,7,4,2,72,98,39,13,3,42,18,91,88,1,2,8,79,44,200,0,0,0,0,0,0,0,0,0,1,550,.199,0,0,14,53,200,7,3250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,113,86,57,84,91,200,.9815,216,141,247,0,117,0,0,0,0,102,0,0,0,141,248,0,116,0,0,0,0,172,0,0,0,.000,,,,,eol
1165,0,9,Raleigh Raptor Boats,Miller,Jeremy,,4,6,11,2003,206,The United States,30795,Hart,4,184,192,1,1,5,126,0,6,0,95,134,42,121,120,96,94,133,41,120,119,95,99,131,40,136,160,93,4,0,0,136,168,142,56,78,15,9,15,9,13,11,15,15,30,1,1,43,3,4,114,102,150,90,1,9,41,67,146,0,0,149,80,164,149,0,0,0,0,1,550,.253,32,5,6,70,89,4,555000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,131,52,146,199,99,6,1.0000,6,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
1167,0,9,Raleigh Raptor Boats,Baggett,Jamar,,14,18,11,2004,206,The United States,53005,Nurillo,1,187,192,2,1,11,86,0,6,0,53,55,3,10,49,62,61,76,3,14,57,72,59,70,1,17,49,73,1,2,1,11,5,8,141,2,88,110,90,112,88,105,5,4,1,175,83,62,14,4,47,26,112,29,1,2,23,33,65,200,0,0,0,0,0,0,0,0,0,1,550,.253,0,0,12,45,116,5,555000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,156,98,158,92,92,116,1.0000,139,0,94,0,129,102,0,0,113,0,0,0,0,0,133,0,129,158,0,0,155,0,0,0,0,.000,,,,,eol
2350,0,9,Raleigh Raptor Boats,Fernandez,Juan,,25,13,9,2009,124,Mexico,78379,Tampico,5,176,171,1,1,11,0,0,3,0,38,65,17,20,27,40,37,58,15,18,26,39,39,60,32,34,34,35,2,0,1,26,10,43,182,9,95,70,110,76,136,72,7,6,1,156,28,41,11,3,40,25,65,13,6,1,53,25,35,200,0,0,0,0,0,0,0,0,0,1,550,.248,0,0,15,77,128,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,83,125,105,124,37,128,1.0000,135,147,145,0,167,0,0,0,0,0,0,0,0,202,187,0,73,0,0,0,0,0,0,0,0,.000,,,,,eol
1168,0,9,Raleigh Raptor Boats,Luna,Alex,,2,24,11,2003,124,Mexico,18617,Chalchihiutan,1,194,200,1,1,4,0,0,6,0,82,119,64,75,88,82,78,106,57,67,83,78,83,109,59,117,89,84,5,0,0,145,125,167,171,135,43,12,48,12,46,9,15,15,30,1,1,50,2,3,118,128,47,137,1,9,146,87,73,0,0,0,0,0,0,29,87,54,0,1,550,.223,26,4,9,34,120,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,120,124,123,102,108,3,1.0000,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
1841,0,9,Raleigh Raptor Boats,Rodriguez,Tony,,34,7,5,2004,206,The United States,94816,Georgeville,5,186,202,2,1,6,0,0,6,0,71,109,24,73,61,84,73,116,26,78,63,87,72,115,28,100,70,81,11,0,2,117,59,42,116,1,2,7,2,7,2,9,15,15,30,1,4,56,2,3,127,107,133,129,1,7,59,79,123,0,0,0,79,56,96,0,0,0,0,1,550,.210,24,8,4,38,146,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,135,127,133,21,103,4,1.0000,3,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.257,,,,,eol
1280,0,9,Raleigh Raptor Boats,Steward,Bill,,25,10,10,2008,36,Canada,80680,Toronto,4,191,204,1,1,12,0,0,1,0,38,33,9,21,25,43,38,33,9,21,25,43,45,37,7,27,29,55,3,0,0,4,1,4,88,6,75,66,71,63,97,91,6,4,1,98,99,52,14,3,25,20,101,12,6,11,47,23,13,200,0,0,0,0,0,0,0,0,0,1,550,.244,0,0,19,86,158,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,97,116,188,123,96,158,1.0000,155,122,0,0,158,0,0,185,0,0,0,0,0,162,0,0,44,0,0,189,0,0,0,0,0,.000,,,,,eol
1799,0,9,Raleigh Raptor Boats,Prather,Rob,,2,21,12,2002,206,The United States,34774,Jacksonville,4,186,200,1,1,12,0,0,6,0,66,68,2,28,48,87,62,59,2,24,45,81,59,57,3,27,42,78,1,0,1,13,30,34,43,5,70,47,89,53,77,54,11,5,0,166,50,44,12,4,58,55,89,45,1,4,57,25,40,200,0,0,0,0,0,0,0,0,0,1,550,.270,0,0,20,100,116,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,80,77,91,83,143,116,1.0000,120,131,137,0,1,0,0,0,0,0,0,0,0,129,140,0,80,0,0,0,0,0,0,0,0,.000,,,,,eol
1834,0,9,Raleigh Raptor Boats,Peters,Eric,,10,29,11,2002,206,The United States,76267,Stillwater,4,175,187,2,2,12,26,0,6,0,65,57,10,13,43,87,69,65,12,15,45,93,68,63,13,36,49,88,3,0,0,1,6,29,167,3,116,83,94,75,105,79,9,3,2,124,129,52,14,2,19,13,165,6,1,7,20,42,65,200,0,0,0,0,0,0,0,0,0,1,550,.231,0,0,12,73,161,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,111,82,12,117,66,161,1.0609,188,178,50,0,168,129,0,0,0,0,0,0,0,192,122,0,184,188,0,0,0,0,0,0,0,.000,,,,,eol
3051,0,9,Raleigh Raptor Boats,Castro,Kelvin,,10,26,12,2011,124,Mexico,27028,Guadalajara,5,189,185,1,1,12,0,0,1,0,41,47,7,9,20,53,40,44,7,9,20,50,54,70,15,20,48,61,1,1,2,9,5,27,94,4,55,9,59,10,103,14,6,5,1,115,55,56,13,3,35,12,73,11,2,1,22,55,78,200,0,0,0,0,0,0,0,0,0,1,550,.323,0,0,21,140,79,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,101,78,44,79,84,79,.9605,175,45,0,0,9,0,0,33,0,0,0,0,0,187,0,0,4,0,0,210,0,0,0,0,0,.000,,,,,eol
1813,0,9,Raleigh Raptor Boats,Miller,Mike,,25,9,6,2004,206,The United States,94816,Georgeville,4,190,201,1,1,12,0,0,6,0,49,41,5,12,26,65,49,41,5,12,26,65,52,40,5,40,30,69,3,1,2,1,3,24,79,1,79,7,85,8,86,4,5,5,1,160,141,65,13,3,14,42,99,18,1,3,37,25,39,200,0,0,0,0,0,0,0,0,0,1,550,.280,0,0,12,142,109,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,88,197,77,164,107,109,1.0000,117,126,0,0,45,0,0,87,0,0,0,0,0,131,0,0,119,0,0,102,0,0,0,0,0,.000,,,,,eol
1305,0,9,Raleigh Raptor Boats,Knaebel,Corey,,2,24,12,2001,206,The United States,22269,De Queen,4,186,203,2,2,12,0,0,6,0,38,30,17,4,34,36,43,42,24,6,40,42,40,35,20,37,35,40,1,2,1,22,35,34,120,2,26,58,23,52,22,57,7,5,2,163,192,51,10,3,39,86,121,4,1,3,1,67,112,200,0,0,0,0,0,0,0,0,0,1,550,.326,0,0,32,96,87,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,156,56,130,54,81,87,1.0000,86,78,0,87,6,0,0,0,80,0,0,0,0,84,0,81,8,0,0,0,77,0,0,0,0,.000,,,,,eol
1079,0,9,Raleigh Raptor Boats,Bryan,Brett,,28,15,6,2003,206,The United States,94816,Georgeville,4,200,202,1,1,12,0,0,6,0,62,47,4,43,40,84,58,41,4,37,37,78,61,44,1,44,40,83,3,1,2,18,2,2,103,13,89,56,108,60,98,52,7,4,2,27,1,42,11,3,72,17,30,13,8,4,77,56,116,200,0,0,0,0,0,0,0,0,0,1,550,.256,0,0,15,92,116,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,114,108,81,108,95,116,1.0000,115,169,123,0,0,0,0,0,0,0,0,0,0,170,117,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
1421,0,9,Raleigh Raptor Boats,Garcia,Omar,,2,13,4,2005,206,The United States,2402,Alton,5,182,183,3,1,6,0,0,5,0,85,120,23,85,98,89,84,116,22,82,97,88,83,112,21,90,100,85,3,0,2,103,110,146,126,99,1,5,1,5,2,7,15,15,30,1,1,59,2,3,166,74,162,105,1,1,79,70,164,0,0,0,46,73,124,0,0,0,0,1,550,.234,29,4,3,41,103,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,75,149,50,116,139,3,1.0000,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
2796,0,9,Raleigh Raptor Boats,Martikainen,Into,,25,12,11,2005,206,The United States,21892,Danbury,4,184,201,1,1,12,0,0,3,0,48,59,4,20,32,61,47,55,4,19,31,59,51,53,8,30,34,65,3,2,2,12,3,4,154,8,65,68,76,74,80,72,8,5,2,190,18,43,12,3,36,31,101,18,1,3,29,61,11,200,0,0,0,0,0,0,0,0,0,1,550,.256,0,0,24,79,142,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,17,63,188,121,122,142,1.0000,133,183,141,0,149,0,0,0,0,0,0,0,0,179,138,0,89,0,0,0,0,0,0,0,0,.000,,,,,eol
2543,0,9,Raleigh Raptor Boats,McCormack,Brian,,7,10,12,2004,206,The United States,50609,Miramar,4,194,208,1,1,11,258,172,8,1,27,60,3,43,23,23,27,60,3,43,23,23,26,56,1,42,21,22,2,0,0,4,3,2,85,21,102,126,115,136,106,130,5,5,1,146,27,60,14,3,47,29,91,58,3,10,53,27,59,200,0,0,0,0,0,0,0,0,0,1,550,.241,0,0,10,37,127,5,14175000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,105,23,99,184,116,127,1.0000,128,119,105,117,107,0,0,0,0,0,0,118,0,120,112,121,111,0,0,0,0,0,0,116,0,.000,,,,,eol
1307,0,9,Raleigh Raptor Boats,Martinez,Ray,,2,19,5,2004,124,Mexico,18617,Chalchihiutan,5,189,202,1,1,12,29,0,5,0,71,74,1,24,84,77,70,71,1,23,83,76,66,70,1,41,81,70,1,2,0,2,6,2,138,1,62,102,72,112,71,109,6,5,0,50,42,50,8,3,25,8,164,32,1,9,25,15,14,200,0,0,0,0,0,0,0,0,0,1,550,.284,0,0,21,46,93,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,198,22,36,36,102,93,1.0000,92,102,91,112,0,0,0,0,0,0,0,0,0,100,97,110,0,0,0,0,0,0,0,0,0,.000,,,,,eol
1936,0,9,Raleigh Raptor Boats,Van Gorder,Brian,,2,18,2,2004,206,The United States,94816,Georgeville,4,183,194,1,1,12,0,0,5,0,31,49,4,24,19,35,28,46,4,23,18,34,27,50,1,35,18,31,1,0,0,2,3,6,166,9,87,34,111,38,98,34,6,5,2,65,25,50,14,3,45,52,102,15,1,8,49,23,17,200,0,0,0,0,0,0,0,0,0,1,550,.245,0,0,13,114,144,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,117,96,163,115,120,144,1.0000,144,149,175,0,7,0,0,0,0,0,0,0,0,154,174,0,9,0,0,0,0,0,0,0,0,.000,,,,,eol
1874,0,9,Raleigh Raptor Boats,Eissler,Michael,,2,9,4,2008,206,The United States,94816,Georgeville,4,194,200,2,2,12,0,0,5,0,46,58,4,28,28,59,51,75,4,36,32,67,49,67,1,36,32,63,3,0,0,14,31,28,123,15,71,65,60,60,66,64,11,3,0,111,182,43,11,3,27,67,36,7,1,9,50,75,129,200,0,0,0,0,0,0,0,0,0,1,550,.282,0,0,26,89,111,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,66,91,10,37,58,111,1.0000,114,132,0,0,2,0,0,0,0,0,0,132,0,129,0,0,6,0,0,0,0,0,0,141,0,.000,,,,,eol
